,year,region_name,population_interpolated,N_est,lower,upper,score,score_cap,lower_cap,N_est_cap,upper_cap,region_code,gdp_per_capita,inclusive,restricted
2882,1495,United Kingdom,4.1825,519.4191674821511,428.2576753481411,619.1990044036088,10.0,2.3683796726467015,101.5292925562066,123.14633901075744,146.80764451946953,re_united_kingdom,1659,1,1
2883,1496,United Kingdom,4.196,575.1084463553751,474.3830440925627,685.3253535242625,11.2,2.647644914587949,112.22976435415347,136.0636858838187,162.1440332629581,re_united_kingdom,1605,1,1
2884,1497,United Kingdom,4.2095,630.797725228599,520.5084128369843,751.4517026449163,12.4,2.926910156529197,122.93023615210036,148.98103275687996,177.48042200644667,re_united_kingdom,1710,1,1
2885,1498,United Kingdom,4.223,686.487004101823,566.633781581406,817.5780517655701,13.6,3.206175398470445,133.63070795004722,161.8983796299412,192.81681074993526,re_united_kingdom,1724,1,1
2886,1499,United Kingdom,4.2365,742.1762829750469,612.7591503258276,883.7044008862239,14.799999999999999,3.485440640411693,144.3311797479941,174.81572650300245,208.1531994934238,re_united_kingdom,1728,1,1
2887,1500,United Kingdom,4.25,797.8655618482708,658.8845190702492,949.8307500068776,16.0,3.764705882352941,155.031651545941,187.73307337606371,223.48958823691237,re_united_kingdom,1697,1,1
2888,1501,United Kingdom,4.257,759.5354331528074,627.4858321985065,903.7968353863891,15.3,3.5965686274509805,147.51222829766223,178.55616129062486,212.4714535753043,re_united_kingdom,1633,1,1
2889,1502,United Kingdom,4.264,721.205304457344,596.0871453267639,857.7629207659007,14.6,3.4284313725490194,139.99280504938346,169.379249205186,201.45331891369625,re_united_kingdom,1689,1,1
2890,1503,United Kingdom,4.271,682.8751757618807,564.6884584550212,811.7290061454123,13.9,3.260294117647059,132.47338180110472,160.20233711974714,190.4351842520882,re_united_kingdom,1757,1,1
2891,1504,United Kingdom,4.2780000000000005,644.5450470664172,533.2897715832785,765.6950915249238,13.2,3.0921568627450977,124.95395855282594,151.02542503430828,179.41704959048013,re_united_kingdom,1758,1,1
2892,1505,United Kingdom,4.285,606.2149183709538,501.8910847115359,719.6611769044355,12.5,2.924019607843137,117.43453530454718,141.84851294886943,168.39891492887207,re_united_kingdom,1773,1,1
2893,1506,United Kingdom,4.292,567.8847896754904,470.49239783979317,673.627262283947,11.8,2.7558823529411764,109.91511205626841,132.6716008634306,157.38078026726402,re_united_kingdom,1776,1,1
2894,1507,United Kingdom,4.299,529.5546609800269,439.0937109680505,627.5933476634585,11.100000000000001,2.587745098039216,102.39568880798964,123.49468877799174,146.36264560565593,re_united_kingdom,1740,1,1
2895,1508,United Kingdom,4.306,491.2245322845636,407.69502409630786,581.5594330429701,10.4,2.4196078431372547,94.87626555971087,114.31777669255288,135.3445109440479,re_united_kingdom,1760,1,1
2896,1509,United Kingdom,4.313000000000001,452.89440358910025,376.29633722456515,535.5255184224817,9.7,2.2514705882352937,87.35684231143212,105.14086460711403,124.32637628243982,re_united_kingdom,1837,1,1
2897,1510,United Kingdom,4.32,414.5642748936368,344.8976503528225,489.4916038019933,9.0,2.083333333333333,79.83741906315335,95.96395252167518,113.30824162083177,re_united_kingdom,1768,1,1
2898,1511,United Kingdom,4.327,446.7592231473088,372.1097126066498,527.0650307224518,11.2,2.5811503416856487,85.90876309968756,103.14463602646339,121.68643506709888,re_united_kingdom,1799,1,1
2899,1512,United Kingdom,4.3340000000000005,478.9541714009807,399.32177486047703,564.6384576429102,13.4,3.0789673500379644,91.98010713622178,110.3253195312516,130.06462851336602,re_united_kingdom,1715,1,1
2900,1513,United Kingdom,4.341,511.1491196546527,426.53383711430433,602.2118845633688,15.600000000000001,3.5767843583902805,98.051451172756,117.5060030360398,138.44282195963314,re_united_kingdom,1785,1,1
2901,1514,United Kingdom,4.348000000000001,543.3440679083246,453.74589936813163,639.7853114838273,17.8,4.074601366742597,104.12279520929022,124.68668654082799,146.82101540590025,re_united_kingdom,1777,1,1
2902,1515,United Kingdom,4.355,575.5390161619966,480.95796162195893,677.3587384042858,20.0,4.572418375094912,110.19413924582443,131.8673700456162,155.19920885216737,re_united_kingdom,1820,1,1
2903,1516,United Kingdom,4.362,607.7339644156685,508.17002387578617,714.9321653247442,22.200000000000003,5.070235383447228,116.26548328235864,139.0480535504044,163.5774022984345,re_united_kingdom,1800,1,1
2904,1517,United Kingdom,4.369000000000001,639.9289126693404,535.3820861296135,752.5055922452027,24.400000000000002,5.568052391799544,122.33682731889286,146.2287370551926,171.9555957447016,re_united_kingdom,1800,1,1
2905,1518,United Kingdom,4.376,672.1238609230124,562.5941483834407,790.0790191656613,26.6,6.065869400151859,128.40817135542707,153.40942055998082,180.33378919096873,re_united_kingdom,1805,1,1
2906,1519,United Kingdom,4.383000000000001,704.3188091766845,589.806210637268,827.6524460861197,28.8,6.563686408504175,134.47951539196129,160.59010406476904,188.71198263723585,re_united_kingdom,1784,1,1
2907,1520,United Kingdom,4.390000000000001,736.5137574303563,617.0182728910953,865.2258730065782,31.0,7.061503416856491,140.5508594284955,167.77078756955723,197.090176083503,re_united_kingdom,1755,1,1
2908,1521,United Kingdom,4.397,718.0434551002569,601.8946661404606,843.0625731993442,29.9,6.803783568444384,136.939320691582,163.36614679756477,191.8114919938576,re_united_kingdom,1791,1,1
2909,1522,United Kingdom,4.404000000000001,699.5731527701574,586.771059389826,820.8992733921102,28.8,6.5460637200322775,133.32778195466852,158.9615060255723,186.53280790421218,re_united_kingdom,1818,1,1
2910,1523,United Kingdom,4.4110000000000005,681.102850440058,571.6474526391912,798.7359735848762,27.7,6.288343871620171,129.71624321775502,154.55686525357987,181.25412381456678,re_united_kingdom,1847,1,1
2911,1524,United Kingdom,4.418,662.6325481099585,556.5238458885565,776.5726737776422,26.6,6.030624023208064,126.10470448084155,150.1522244815874,175.97543972492136,re_united_kingdom,1866,1,1
2912,1525,United Kingdom,4.425000000000001,644.1622457798591,541.4002391379217,754.4093739704083,25.5,5.772904174795958,122.49316574392805,145.74758370959495,170.69675563527596,re_united_kingdom,1848,1,1
2913,1526,United Kingdom,4.432,625.6919434497596,526.2766323872871,732.2460741631742,24.4,5.515184326383852,118.88162700701457,141.34294293760252,165.41807154563054,re_united_kingdom,1852,1,1
2914,1527,United Kingdom,4.439,607.2216411196601,511.1530256366524,710.0827743559403,23.299999999999997,5.257464477971745,115.27008827010107,136.93830216561005,160.13938745598514,re_united_kingdom,1713,1,1
2915,1528,United Kingdom,4.446,588.7513387895607,496.0294188860177,687.9194745487063,22.2,4.999744629559639,111.65854953318758,132.5336613936176,154.86070336633975,re_united_kingdom,1722,1,1
2916,1529,United Kingdom,4.453,570.2810364594612,480.90581213538303,665.7561747414723,21.1,4.742024781147532,108.0470107962741,128.12902062162513,149.58201927669433,re_united_kingdom,1741,1,1
2917,1530,United Kingdom,4.46,551.8107341293618,465.7822053847483,643.5928749342382,20.0,4.484304932735426,104.4354720593606,123.72437984963268,144.30333518704893,re_united_kingdom,1755,1,1
2918,1531,United Kingdom,4.467,601.5240963368865,508.38297726334594,701.0217539537323,24.4,5.448677971470713,113.67823664527278,134.50744641664753,156.75780663808308,re_united_kingdom,1689,1,1
2919,1532,United Kingdom,4.474,651.2374585444112,550.9837491419436,758.4506329732264,28.8,6.413051010206001,122.92100123118493,145.29051298366238,169.21227808911726,re_united_kingdom,1741,1,1
2920,1533,United Kingdom,4.481,700.9508207519359,593.5845210205412,815.8795119927206,33.2,7.377424048941288,132.1637658170971,156.07357955067724,181.66674954015141,re_united_kingdom,1725,1,1
2921,1534,United Kingdom,4.488,750.6641829594607,636.1852928991389,873.3083910122147,37.6,8.341797087676575,141.40653040300927,166.8566461176921,194.12122099118557,re_united_kingdom,1795,1,1
2922,1535,United Kingdom,4.495,800.3775451669853,678.7860647777366,930.7372700317087,42.0,9.306170126411864,150.64929498892144,177.63971268470695,206.57569244221975,re_united_kingdom,1665,1,1
2923,1536,United Kingdom,4.502,850.0909073745102,721.3868366563341,988.1661490512029,46.400000000000006,10.27054316514715,159.8920595748336,188.4227792517218,219.0301638932539,re_united_kingdom,1639,1,1
2924,1537,United Kingdom,4.509,899.8042695820349,763.9876085349317,1045.595028070697,50.800000000000004,11.234916203882438,169.13482416074578,199.20584581873666,231.48463534428805,re_united_kingdom,1758,1,1
2925,1538,United Kingdom,4.516,949.5176317895596,806.5883804135294,1103.0239070901912,55.2,12.199289242617725,178.37758874665792,209.98891238575152,243.93910679532223,re_united_kingdom,1657,1,1
2926,1539,United Kingdom,4.523000000000001,999.2309939970843,849.1891522921271,1160.4527861096853,59.6,13.163662281353012,187.62035333257012,220.77197895276637,256.39357824635636,re_united_kingdom,1780,1,1
2927,1540,United Kingdom,4.53,1048.944356204609,891.7899241707247,1217.8816651291793,64.0,14.1280353200883,196.86311791848226,231.55504551978123,268.84804969739054,re_united_kingdom,1713,1,1
2928,1541,United Kingdom,4.537,1063.224817376059,904.5780721143418,1233.6376359634821,61.5,13.563057875035991,199.3435757702622,234.3071272269142,271.8641441509603,re_united_kingdom,1659,1,1
2929,1542,United Kingdom,4.5440000000000005,1077.505278547509,917.3662200579588,1249.393606797785,59.0,12.998080429983684,201.82403362204212,237.05920893404715,274.8802386045302,re_united_kingdom,1711,1,1
2930,1543,United Kingdom,4.551,1091.7857397189591,930.1543680015759,1265.1495776320878,56.5,12.433102984931375,204.30449147382208,239.81129064118008,277.89633305809997,re_united_kingdom,1649,1,1
2931,1544,United Kingdom,4.558,1106.0662008904092,942.942515945193,1280.9055484663907,54.0,11.868125539879067,206.784949325602,242.56337234831304,280.91242751166976,re_united_kingdom,1734,1,1
2932,1545,United Kingdom,4.5649999999999995,1120.3466620618592,955.7306638888101,1296.6615193006933,51.5,11.30314809482676,209.26540717738195,245.315454055446,283.9285219652396,re_united_kingdom,1680,1,1
2933,1546,United Kingdom,4.572,1134.6271232333092,968.5188118324271,1312.4174901349961,49.0,10.738170649774451,211.74586502916188,248.06753576257896,286.9446164188094,re_united_kingdom,1705,1,1
2934,1547,United Kingdom,4.579,1148.9075844047593,981.3069597760442,1328.173460969299,46.5,10.173193204722143,214.2263228809418,250.81961746971191,289.9607108723792,re_united_kingdom,1841,1,1
2935,1548,United Kingdom,4.585999999999999,1163.1880455762093,994.0951077196613,1343.9294318036018,44.0,9.608215759669836,216.70678073272177,253.57169917684485,292.976805325949,re_united_kingdom,1755,1,1
2936,1549,United Kingdom,4.593,1177.4685067476594,1006.8832556632783,1359.6854026379046,41.5,9.043238314617527,219.1872385845017,256.3237808839778,295.99289977951884,re_united_kingdom,1678,1,1
2937,1550,United Kingdom,4.6,1191.7489679191094,1019.6714036068954,1375.4413734722075,39.0,8.478260869565219,221.66769643628163,259.07586259111076,299.00899423308863,re_united_kingdom,1654,1,1
2938,1551,United Kingdom,4.606999999999999,1245.6216984459365,1066.8038142557068,1436.4602685100942,41.6,9.022297737640816,231.42802550989134,270.22344278140827,311.62694542757583,re_united_kingdom,1604,1,1
2939,1552,United Kingdom,4.614,1299.4944289727634,1113.9362249045182,1497.479163547981,44.2,9.566334605716415,241.18835458350105,281.3710229717057,324.244896622063,re_united_kingdom,1528,1,1
2940,1553,United Kingdom,4.6209999999999996,1353.3671594995903,1161.0686355533294,1558.4980585858677,46.8,10.110371473792013,250.9486836571108,292.5186031620032,336.8628478165502,re_united_kingdom,1781,1,1
2941,1554,United Kingdom,4.628,1407.2398900264175,1208.2010462021408,1619.5169536237545,49.4,10.654408341867612,260.7090127307205,303.66618335230066,349.48079901103733,re_united_kingdom,1616,1,1
2942,1555,United Kingdom,4.635,1461.1126205532446,1255.3334568509522,1680.5358486616415,52.0,11.198445209943209,270.4693418043302,314.81376354259817,362.09875020552454,re_united_kingdom,1599,1,1
2943,1556,United Kingdom,4.6419999999999995,1514.9853510800715,1302.4658674997636,1741.554743699528,54.6,11.742482078018806,280.22967087793995,325.96134373289567,374.71670140001174,re_united_kingdom,1295,1,1
2944,1557,United Kingdom,4.649,1568.8580816068984,1349.598278148575,1802.573638737415,57.2,12.286518946094404,289.98999995154963,337.1089239231931,387.3346525944989,re_united_kingdom,1419,1,1
2945,1558,United Kingdom,4.656,1622.7308121337255,1396.7306887973864,1863.5925337753017,59.8,12.830555814170003,299.7503290251594,348.2565041134906,399.9526037889861,re_united_kingdom,1843,1,1
2946,1559,United Kingdom,4.663,1676.6035426605526,1443.8630994461976,1924.6114288131885,62.400000000000006,13.374592682245602,309.51065809876906,359.40408430378807,412.57055498347324,re_united_kingdom,1744,1,1
2947,1560,United Kingdom,4.67,1730.4762731873795,1490.995510095009,1985.6303238510752,65.0,13.9186295503212,319.2709871723788,370.55166449408557,425.18850617796045,re_united_kingdom,1753,1,1
2948,1561,United Kingdom,4.677,1691.109262271059,1457.7309594650355,1939.5511983366423,63.2,13.518327776723678,311.7816522482902,361.69915973295076,414.83925616579194,re_united_kingdom,1778,1,1
2949,1562,United Kingdom,4.684,1651.7422513547385,1424.466408835062,1893.4720728222092,61.4,13.118026003126158,304.2923173242015,352.8466549718159,404.4900061536234,re_united_kingdom,1762,1,1
2950,1563,United Kingdom,4.691,1612.375240438418,1391.2018582050887,1847.3929473077762,59.6,12.717724229528638,296.8029824001129,343.994150210681,394.1407561414549,re_united_kingdom,1913,1,1
2951,1564,United Kingdom,4.6979999999999995,1573.0082295220973,1357.9373075751153,1801.313821793343,57.8,12.317422455931117,289.3136474760243,335.1416454495462,383.7915061292864,re_united_kingdom,1843,1,1
2952,1565,United Kingdom,4.705,1533.6412186057769,1324.6727569451418,1755.2346962789102,56.0,11.917120682333596,281.8243125519357,326.2891406884114,373.44225611711795,re_united_kingdom,1839,1,1
2953,1566,United Kingdom,4.712,1494.2742076894563,1291.4082063151682,1709.155570764477,54.2,11.516818908736075,274.334977627847,317.43663592727654,363.0930061049494,re_united_kingdom,2056,1,1
2954,1567,United Kingdom,4.718999999999999,1454.9071967731356,1258.1436556851947,1663.0764452500441,52.4,11.116517135138555,266.8456427037584,308.5841311661417,352.7437560927809,re_united_kingdom,1920,1,1
2955,1568,United Kingdom,4.725999999999999,1415.5401858568152,1224.8791050552213,1616.9973197356112,50.6,10.716215361541035,259.3563077796698,299.73162640500686,342.3945060806124,re_united_kingdom,1911,1,1
2956,1569,United Kingdom,4.733,1376.1731749404946,1191.614554425248,1570.918194221178,48.8,10.315913587943514,251.86697285558114,290.87912164387205,332.0452560684439,re_united_kingdom,1895,1,1
2957,1570,United Kingdom,4.739999999999999,1336.806164024174,1158.3500037952745,1524.8390687067451,47.0,9.915611814345993,244.37763793149253,282.0266168827372,321.6960060562754,re_united_kingdom,1737,1,1
2958,1571,United Kingdom,4.747,1373.7884465349548,1191.5746459384993,1565.8441603424185,54.5,11.46043316929393,250.92940480835418,289.30480735936953,329.7528084665206,re_united_kingdom,1737,1,1
2959,1572,United Kingdom,4.754,1410.7707290457356,1224.7992880817244,1606.8492519780918,62.0,13.005254524241867,257.4811716852158,296.5829978360019,337.8096108767658,re_united_kingdom,1675,1,1
2960,1573,United Kingdom,4.760999999999999,1447.7530115565166,1258.0239302249493,1647.8543436137654,69.5,14.550075879189803,264.03293856207745,303.8611883126343,345.866413287011,re_united_kingdom,1914,1,1
2961,1574,United Kingdom,4.768,1484.7352940672974,1291.2485723681743,1688.8594352494388,77.0,16.09489723413774,270.58470543893907,311.13937878926663,353.92321569725624,re_united_kingdom,1689,1,1
2962,1575,United Kingdom,4.775,1521.7175765780783,1324.4732145113992,1729.8645268851121,84.5,17.639718589085675,277.1364723158007,318.417569265899,361.98001810750145,re_united_kingdom,1876,1,1
2963,1576,United Kingdom,4.782,1558.699859088859,1357.697856654624,1770.8696185207855,92.0,19.184539944033613,283.68823919266237,325.6957597425313,370.0368205177466,re_united_kingdom,1929,1,1
2964,1577,United Kingdom,4.789,1595.6821415996399,1390.9224987978491,1811.8747101564588,99.5,20.72936129898155,290.240006069524,332.97395021916367,378.0936229279918,re_united_kingdom,1630,1,1
2965,1578,United Kingdom,4.796,1632.664424110421,1424.147140941074,1852.8798017921322,107.0,22.274182653929486,296.7917729463856,340.2521406957961,386.150425338237,re_united_kingdom,1854,1,1
2966,1579,United Kingdom,4.803000000000001,1669.6467066212017,1457.371783084299,1893.8848934278058,114.5,23.81900400887742,303.3435398232473,347.5303311724284,394.20722774848224,re_united_kingdom,1820,1,1
