,year,region_name,population_interpolated,N_est,lower,upper,score,score_cap,lower_cap,N_est_cap,upper_cap,gdp_per_capita
175,1565,Central Europe,9.875,1206.526885313956,992.851607260727,1441.4188229045008,57.5,5.812820512820513,100.36052711774647,121.96346665945697,145.71243116474113,1176
176,1566,Central Europe,9.9,1243.3508743991738,1023.6647716117636,1484.6969630959984,59.2,5.97025641025641,103.22677027451539,125.3837099423665,149.72613540903268,1170
177,1567,Central Europe,9.925,1280.1748634843918,1054.4779359628003,1527.975103287496,60.9,6.127692307692308,106.0930134312843,128.80395322527602,153.73983965332422,1168
178,1568,Central Europe,9.95,1316.9988525696097,1085.2911003138372,1571.2532434789935,62.6,6.2851282051282045,108.95925658805322,132.2241965081855,157.75354389761577,1170
179,1569,Central Europe,9.975,1353.8228416548277,1116.1042646648739,1614.5313836704909,64.3,6.442564102564102,111.82549974482214,135.64443979109504,161.76724814190732,1175
180,1570,Central Europe,10.0,1390.6468307400455,1146.9174290159106,1657.8095238619885,66.0,6.6,114.69174290159106,139.06468307400456,165.78095238619886,1181
181,1571,Central Europe,10.025,1429.112122085391,1179.4630621870876,1702.3922375403395,67.2,6.700975609756097,117.58719066731177,142.47821227093095,169.72614164168138,1180
182,1572,Central Europe,10.05,1467.5774134307367,1212.008695358265,1746.9749512186902,68.4,6.801951219512195,120.48263843303249,145.89174146785734,173.67133089716393,1191
183,1573,Central Europe,10.075,1506.0427047760822,1244.554328529442,1791.5576648970411,69.6,6.902926829268292,123.37808619875321,149.3052706647837,177.61652015264644,1205
184,1574,Central Europe,10.1,1544.5079961214278,1277.0999617006191,1836.1403785753919,70.8,7.00390243902439,126.27353396447394,152.7187998617101,181.56170940812896,1215
185,1575,Central Europe,10.125,1582.9732874667734,1309.6455948717962,1880.7230922537428,72.0,7.1048780487804875,129.16898173019467,156.1323290586365,185.50689866361148,1234
186,1576,Central Europe,10.15,1621.438578812119,1342.1912280429735,1925.3058059320938,73.2,7.205853658536585,132.06442949591536,159.54585825556288,189.45208791909403,1253
187,1577,Central Europe,10.175,1659.9038701574646,1374.7368612141506,1969.8885196104445,74.4,7.306829268292683,134.9598772616361,162.95938745248927,193.39727717457654,1274
188,1578,Central Europe,10.2,1698.3691615028101,1407.282494385328,2014.4712332887955,75.6,7.40780487804878,137.85532502735683,166.37291664941563,197.34246643005906,1291
189,1579,Central Europe,10.225,1736.8344528481557,1439.828127556505,2059.053946967146,76.8,7.508780487804878,140.75077279307754,169.78644584634202,201.2876556855416,1290
190,1580,Central Europe,10.25,1775.2997441935013,1472.373760727682,2103.636660645497,78.0,7.609756097560975,143.64622055879826,173.1999750432684,205.23284494102413,1286
191,1581,Central Europe,10.275,1745.8008378493787,1448.5915547855986,2067.802841539052,76.7,7.4678281068524965,141.03923375345985,169.97817449848705,201.33145063340788,1283
192,1582,Central Europe,10.3,1716.3019315052559,1424.8093488435152,2031.969022432607,75.4,7.325900116144019,138.43224694812142,166.75637395370566,197.4300563257916,1280
193,1583,Central Europe,10.325,1686.8030251611333,1401.0271429014317,1996.135203326162,74.1,7.18397212543554,135.825260142783,163.5345734089243,193.52866201817534,1274
194,1584,Central Europe,10.35,1657.3041188170105,1377.2449369593483,1960.3013842197167,72.8,7.042044134727061,133.21827333744457,160.31277286414291,189.6272677105591,1266
195,1585,Central Europe,10.375,1627.805212472888,1353.462731017265,1924.4675651132716,71.5,6.9001161440185825,130.61128653210616,157.09097231936155,185.72587340294285,1261
196,1586,Central Europe,10.4,1598.3063061287653,1329.6805250751813,1888.6337460068266,70.2,6.758188153310105,128.00429972676775,153.8691717745802,181.82447909532658,1242
197,1587,Central Europe,10.425,1568.8073997846425,1305.898319133098,1852.7999269003815,68.9,6.616260162601626,125.39731292142932,150.6473712297988,177.9230847877103,1224
198,1588,Central Europe,10.45,1539.30849344052,1282.1161131910146,1816.9661077939363,67.6,6.474332171893147,122.79032611609091,147.42557068501745,174.02169048009407,1223
199,1589,Central Europe,10.475,1509.809587096397,1258.3339072489312,1781.1322886874914,66.3,6.332404181184669,120.18333931075249,144.20377014023606,170.12029617247782,1200
200,1590,Central Europe,10.5,1480.3106807522745,1234.5517013068477,1745.2984695810462,65.0,6.190476190476191,117.57635250541406,140.9819695954547,166.21890186486155,1186
201,1591,Central Europe,10.525,1582.1574994046343,1320.827925247197,1863.7173000277,68.8,6.529568106312293,125.32861437775956,150.12822721521968,176.84805143695758,1160
202,1592,Central Europe,10.55,1684.004318056994,1407.1041491875467,1982.1361304743539,72.6,6.868660022148394,133.08087625010506,159.27448483498463,187.4772010090536,1143
203,1593,Central Europe,10.575,1785.8511367093538,1493.380373127896,2100.5549609210075,76.4,7.207751937984495,140.83313812245055,168.4207424547496,198.10635058114963,1127
204,1594,Central Europe,10.6,1887.6979553617134,1579.6565970682454,2218.9737913676613,80.2,7.546843853820597,148.58539999479606,177.56700007451457,208.73550015324565,1113
205,1595,Central Europe,10.625,1989.5447740140733,1665.932821008595,2337.392621814315,84.0,7.885935769656699,156.33766186714155,186.71325769427955,219.36464972534168,1101
206,1596,Central Europe,10.65,2091.391592666433,1752.2090449489444,2455.811452260969,87.8,8.225027685492801,164.08992373948706,195.8595153140445,229.9937992974377,1078
207,1597,Central Europe,10.675,2193.2384113187927,1838.4852688892938,2574.230282707623,91.6,8.564119601328903,171.84218561183255,205.00577293380945,240.62294886953373,1070
208,1598,Central Europe,10.7,2295.0852299711523,1924.7614928296434,2692.6491131542766,95.4,8.903211517165005,179.59444748417803,214.15203055357443,251.25209844162976,1058
209,1599,Central Europe,10.725,2396.9320486235124,2011.0377167699928,2811.0679436009304,99.19999999999999,9.242303433001107,187.34670935652355,223.29828817333942,261.8812480137258,1038
210,1600,Central Europe,10.75,2498.778867275872,2097.313940710342,2929.4867740475843,103.0,9.581395348837209,195.09897122886903,232.44454579310437,272.5103975858218,1038
211,1601,Central Europe,10.745,2389.293860633974,2006.1817319141128,2800.37617654542,99.1,9.221386655074983,186.67311011297323,222.3209211283443,260.57132791159427,1027
212,1602,Central Europe,10.74,2279.8088539920755,1915.0495231178834,2671.2655790432564,95.2,8.861377961312758,178.24724899707743,212.19729646358422,248.6322582373667,1020
213,1603,Central Europe,10.735,2170.323847350177,1823.917314321654,2542.154981541092,91.3,8.501369267550533,169.82138788118164,202.07367179882417,236.69318856313913,1012
214,1604,Central Europe,10.73,2060.838840708279,1732.7851055254246,2413.0443840389285,87.4,8.141360573788306,161.39552676528584,191.9500471340641,224.75411888891156,1007
215,1605,Central Europe,10.725,1951.3538340663806,1641.6528967291952,2283.9337865367643,83.5,7.781351880026081,152.96966564939004,181.82642246930402,212.815049214684,1004
216,1606,Central Europe,10.719999999999999,1841.8688274244823,1550.5206879329655,2154.8231890346005,79.6,7.421343186263856,144.5438045334942,171.70279780454396,200.87597954045646,996
217,1607,Central Europe,10.715,1732.383820782584,1459.3884791367361,2025.7125915324364,75.7,7.061334492501631,136.11794341759844,161.5791731397839,188.9369098662289,999
218,1608,Central Europe,10.709999999999999,1622.8988141406858,1368.2562703405067,1896.6019940302724,71.8,6.701325798739405,127.69208230170263,151.45554847502382,176.99784019200132,998
219,1609,Central Europe,10.705,1513.4138074987875,1277.1240615442773,1767.4913965281085,67.9,6.341317104977179,119.26622118580683,141.33192381026373,165.05877051777378,996
220,1610,Central Europe,10.7,1403.9288008568892,1185.991852748048,1638.3807990259445,64.0,5.981308411214954,110.84036006991103,131.20829914550367,153.1197008435462,995
221,1611,Central Europe,10.695,1468.6113183867349,1241.3925547130564,1713.0307451457206,67.0,6.2658066780746795,116.09434164412305,137.34337511034622,160.2009726392264,990
222,1612,Central Europe,10.69,1533.2938359165805,1296.7932566780648,1787.680691265497,70.0,6.550304944934404,121.34832321833507,143.4784510751888,167.28224443490657,987
223,1613,Central Europe,10.684999999999999,1597.9763534464264,1352.1939586430733,1862.3306373852731,73.0,6.83480321179413,126.60230479254709,149.61352704003133,174.36351623058675,980
224,1614,Central Europe,10.68,1662.658870976272,1407.5946606080818,1936.9805835050493,76.0,7.119301478653854,131.85628636675912,155.7486030048739,181.44478802626693,976
225,1615,Central Europe,10.675,1727.3413885061177,1462.9953625730905,2011.6305296248256,79.0,7.40379974551358,137.11026794097114,161.88367896971644,188.52605982194711,960
226,1616,Central Europe,10.67,1792.0239060359634,1518.396064538099,2086.280475744602,82.0,7.688298012373306,142.36424951518316,168.018754934559,195.6073316176273,940
227,1617,Central Europe,10.665,1856.706423565809,1573.7967665031074,2160.930421864378,85.0,7.97279627923303,147.61823108939518,174.15383089940156,202.68860341330748,923
228,1618,Central Europe,10.66,1921.388941095655,1629.1974684681159,2235.5803679841542,88.0,8.257294546092755,152.8722126636072,180.2889068642441,209.76987520898766,912
229,1619,Central Europe,10.655000000000001,1986.0714586255003,1684.5981704331243,2310.23031410393,91.0,8.541792812952481,158.12619423781922,186.42398282908667,216.85114700466784,889
230,1620,Central Europe,10.65,2050.753976155346,1739.9988723981328,2384.8802602237065,94.0,8.826291079812206,163.38017581203124,192.5590587939292,223.93241880034802,872
231,1621,Central Europe,10.645,2056.741292430762,1746.1920875496332,2391.25168258136,93.8,8.811586500132872,164.0415075130275,193.21472969670143,224.63912488069286,853
232,1622,Central Europe,10.64,2062.728608706178,1752.3853027011337,2397.6231049390135,93.6,8.796881920453538,164.7028392140238,193.87040059947364,225.34583096103768,834
233,1623,Central Europe,10.635,2068.7159249815936,1758.578517852634,2403.994527296667,93.4,8.782177340774204,165.36417091502008,194.52607150224586,226.05253704138252,827
234,1624,Central Europe,10.63,2074.7032412570093,1764.7717330041344,2410.3659496543205,93.2,8.76747276109487,166.02550261601635,195.18174240501807,226.75924312172734,826
235,1625,Central Europe,10.625,2080.6905575324254,1770.9649481556348,2416.737372011974,93.0,8.752768181415536,166.68683431701265,195.83741330779026,227.46594920207218,824
236,1626,Central Europe,10.62,2086.677873807841,1777.1581633071353,2423.108794369627,92.8,8.738063601736204,167.34816601800892,196.49308421056247,228.17265528241703,832
237,1627,Central Europe,10.615,2092.6651900832567,1783.3513784586357,2429.4802167272805,92.6,8.72335902205687,168.0094977190052,197.1487551133347,228.87936136276184,835
238,1628,Central Europe,10.61,2098.6525063586723,1789.544593610136,2435.851639084934,92.4,8.708654442377536,168.67082942000147,197.8044260161069,229.58606744310669,848
239,1629,Central Europe,10.605,2104.6398226340884,1795.7378087616364,2442.2230614425876,92.2,8.693949862698203,169.33216112099777,198.46009691887912,230.2927735234515,859
240,1630,Central Europe,10.6,2110.627138909504,1801.9310239131369,2448.594483800241,92.0,8.679245283018869,169.99349282199404,199.11576782165133,230.99947960379635,872
241,1631,Central Europe,10.594999999999999,2136.059426225498,1823.9341169799684,2477.30577941412,92.0,8.683358669408925,172.1596596969648,201.62077883161362,233.8304078513696,883
242,1632,Central Europe,10.59,2161.491713541492,1845.9372100468,2506.0170750279995,92.0,8.687472055798981,174.32582657193555,204.12578984157594,236.6613360989429,893
243,1633,Central Europe,10.585,2186.924000857486,1867.9403031136314,2534.7283706418784,92.0,8.691585442189037,176.4919934469063,206.63080085153823,239.49226434651618,905
244,1634,Central Europe,10.58,2212.35628817348,1889.943396180463,2563.4396662557574,92.0,8.695698828579093,178.65816032187706,209.13581186150054,242.32319259408945,912
245,1635,Central Europe,10.575,2237.788575489474,1911.9464892472943,2592.1509618696364,92.0,8.69981221496915,180.82432719684783,211.64082287146283,245.15412084166275,921
246,1636,Central Europe,10.57,2263.220862805468,1933.949582314126,2620.862257483516,92.0,8.703925601359206,182.99049407181857,214.14583388142512,247.985049089236,925
247,1637,Central Europe,10.565000000000001,2288.653150121462,1955.9526753809573,2649.573553097395,92.0,8.708038987749262,185.15666094678932,216.65084489138744,250.81597733680928,928
248,1638,Central Europe,10.56,2314.085437437456,1977.9557684477888,2678.2848487112738,92.0,8.712152374139318,187.3228278217601,219.15585590134972,253.64690558438255,931
249,1639,Central Europe,10.555,2339.5177247534502,1999.9588615146204,2706.996144325153,92.0,8.716265760529375,189.48899469673086,221.66086691131204,256.4778338319558,934
250,1640,Central Europe,10.55,2364.9500120694443,2021.961954581452,2735.707439939032,92.0,8.72037914691943,191.6551615717016,224.16587792127433,259.3087620795291,929
251,1641,Central Europe,10.545,2393.073456012022,2046.7436192357698,2767.1740710001172,91.9,8.715007898894154,194.10658447286127,226.95104681005375,262.4290644482418,921
252,1642,Central Europe,10.540000000000001,2421.1968999545993,2071.525283890088,2798.6407020612023,91.8,8.709636650868879,196.55800737402092,229.73621569883318,265.5493668169544,921
253,1643,Central Europe,10.535,2449.3203438971773,2096.3069485444057,2830.107333122287,91.7,8.704265402843602,199.0094302751806,232.5213845876126,268.669669185667,917
254,1644,Central Europe,10.530000000000001,2477.443787839755,2121.0886131987236,2861.573964183372,91.6,8.698894154818325,201.46085317634024,235.30655347639203,271.78997155437963,913
255,1645,Central Europe,10.525,2505.5672317823323,2145.8702778530414,2893.040595244457,91.5,8.69352290679305,203.9122760774999,238.09172236517145,274.9102739230923,901
256,1646,Central Europe,10.52,2533.69067572491,2170.6519425073593,2924.507226305542,91.4,8.688151658767772,206.36369897865958,240.87689125395087,278.0305762918049,897
257,1647,Central Europe,10.515,2561.8141196674874,2195.4336071616776,2955.9738573666273,91.3,8.682780410742495,208.81512187981923,243.66206014273033,281.1508786605175,897
258,1648,Central Europe,10.51,2589.9375636100654,2220.2152718159955,2987.440488427712,91.2,8.677409162717218,211.2665447809789,246.44722903150975,284.27118102923015,896
259,1649,Central Europe,10.505,2618.061007552643,2244.9969364703134,3018.907119488797,91.1,8.672037914691943,213.71796768213855,249.23239792028917,287.3914833979428,901
260,1650,Central Europe,10.5,2646.1844514952204,2269.778601124631,3050.373750549882,91.0,8.666666666666666,216.16939058329822,252.0175668090686,290.5117857666554,901
261,1651,Central Europe,10.53,2656.6918615265117,2279.454575733795,3061.912031294617,92.9,8.818518518518518,216.46484362882276,252.2904263486074,290.77316791218647,909
262,1652,Central Europe,10.56,2667.199271557803,2289.130550342959,3073.450312039352,94.8,8.97037037037037,216.7602966743473,252.56328588814623,291.03455005771747,917
263,1653,Central Europe,10.59,2677.706681589094,2298.8065249521233,3084.988592784087,96.7,9.122222222222222,217.0557497198718,252.83614542768504,291.2959322032485,920
264,1654,Central Europe,10.620000000000001,2688.2140916203853,2308.482499561287,3096.526873528822,98.6,9.274074074074074,217.35120276539635,253.10900496722385,291.5573143487796,928
265,1655,Central Europe,10.65,2698.7215016516766,2318.158474170451,3108.065154273557,100.5,9.425925925925926,217.6466558109209,253.38186450676267,291.81869649431064,934
