,year,region_name,population_interpolated,N_est,lower,upper,score,score_cap,lower_cap,N_est_cap,upper_cap,gdp_per_capita
924,1725,France,23.0,3823.7400662554574,3608.912863254721,4050.6390804280845,476.0,20.6964609800363,156.8957980187323,166.23598883948574,176.10167106231592,1710
925,1726,France,23.04,3837.5729335965993,3622.307398124656,4064.5980051514043,476.4,20.677858439201454,157.20530684260996,166.54831178677108,176.4023170571345,1710
926,1727,France,23.08,3851.405800937741,3635.701932994591,4078.5569298747237,476.8,20.65925589836661,157.5148156664876,166.8606347340564,176.70296305195305,1710
927,1728,France,23.12,3865.2386682788824,3649.0964678645264,4092.515854598043,477.2,20.64065335753176,157.82432449036526,167.1729576813417,177.0036090467716,1710
928,1729,France,23.16,3879.071535620024,3662.4910027344613,4106.474779321362,477.6,20.622050816696916,158.1338333142429,167.485280628627,177.30425504159015,1728
929,1730,France,23.2,3892.9044029611655,3675.8855376043966,4120.433704044682,478.0,20.60344827586207,158.44334213812056,167.79760357591232,177.6049010364087,1728
930,1731,France,23.24,4031.5028776749036,3807.3713868849445,4266.1961146289,496.9,21.369374634716543,163.74622839214695,173.38601758314545,183.48024911025456,1728
931,1732,France,23.28,4170.101352388642,3938.8572361654924,4411.958525213119,515.8,22.13530099357101,169.04911464617334,178.97443159037857,189.35559718410042,1728
932,1733,France,23.32,4308.69982710238,4070.3430854460403,4557.720935797338,534.7,22.901227352425483,174.35200090019976,184.56284559761167,195.2309452579463,1728
933,1734,France,23.36,4447.2983018161185,4201.828934726588,4703.483346381557,553.6,23.667153711279955,179.65488715422615,190.1512596048448,201.10629333179216,1728
934,1735,France,23.4,4585.896776529857,4333.314784007136,4849.245756965775,572.5,24.433080070134423,184.95777340825254,195.73967361207792,206.98164140563802,1710
935,1736,France,23.44,4724.495251243595,4464.800633287683,4995.008167549994,591.4,25.199006428988895,190.26065966227893,201.32808761931105,212.85698947948387,1710
936,1737,France,23.48,4863.093725957333,4596.286482568231,5140.770578134213,610.3,25.964932787843367,195.56354591630532,206.91650162654417,218.73233755332973,1694
937,1738,France,23.52,5001.692200671071,4727.772331848779,5286.532988718432,629.2,26.73085914669784,200.86643217033173,212.50491563377727,224.6076856271756,1677
938,1739,France,23.560000000000002,5140.290675384809,4859.258181129327,5432.29539930265,648.1,27.496785505552307,206.16931842435812,218.0933296410104,230.48303370102147,1677
939,1740,France,23.6,5278.889150098547,4990.7440304098745,5578.057809886869,667.0,28.26271186440678,211.47220467838451,223.68174364824353,236.35838177486733,1659
940,1741,France,23.64,5319.983899350458,5030.531229914623,5620.119492808147,668.6,28.282274011299435,212.77755098328507,225.02122196099276,237.71702126029578,1659
941,1742,France,23.68,5361.07864860237,5070.318429419372,5662.1811757294245,670.2,28.30183615819209,214.0828972881856,226.36070027374197,239.07566074572424,1659
942,1743,France,23.720000000000002,5402.173397854281,5110.10562892412,5704.242858650701,671.8,28.321398305084745,215.38824359308614,227.70017858649118,240.4343002311527,1659
943,1744,France,23.76,5443.2681471061915,5149.892828428869,5746.304541571979,673.4,28.3409604519774,216.6935898979867,229.0396568992404,241.79293971658115,1659
944,1745,France,23.8,5484.362896358103,5189.680027933617,5788.366224493257,675.0,28.360522598870055,217.99893620288725,230.37913521198965,243.1515792020096,1677
945,1746,France,23.84,5525.457645610014,5229.467227438365,5830.427907414534,676.6,28.380084745762712,219.30428250778778,231.71861352473886,244.51021868743803,1677
946,1747,France,23.88,5566.552394861925,5269.254426943114,5872.489590335812,678.2,28.399646892655365,220.60962881268833,233.05809183748806,245.86885817286648,1677
947,1748,France,23.92,5607.647144113836,5309.041626447862,5914.551273257089,679.8,28.419209039548022,221.91497511758888,234.3975701502373,247.22749765829494,1677
948,1749,France,23.96,5648.741893365747,5348.828825952611,5956.612956178366,681.4,28.438771186440675,223.2203214224894,235.73704846298654,248.5861371437234,1677
949,1750,France,24.0,5689.836642617658,5388.616025457359,5998.674639099644,683.0,28.458333333333332,224.52566772738996,237.07652677573574,249.94477662915185,1677
950,1751,France,24.1,5749.186656765232,5446.127775431437,6059.520858687459,692.8,28.7365,225.92803505544353,238.50222123453577,251.37884630614784,1659
951,1752,France,24.2,5808.536670912807,5503.639525405515,6120.367078275273,702.6,29.014666666666667,227.33040238349707,239.9279156933358,252.8129159831438,1659
952,1753,France,24.3,5867.886685060381,5561.151275379593,6181.213297863088,712.4,29.29283333333333,228.73276971155065,241.35361015213584,254.24698566013979,1659
953,1754,France,24.4,5927.236699207955,5618.663025353671,6242.059517450903,722.2,29.570999999999998,230.13513703960422,242.77930461093587,255.68105533713577,1659
954,1755,France,24.5,5986.586713355529,5676.174775327749,6302.905737038718,732.0,29.849166666666665,231.5375043676578,244.2049990697359,257.11512501413176,1659
955,1756,France,24.6,6045.936727503104,5733.686525301827,6363.751956626533,741.8,30.127333333333333,232.93987169571133,245.63069352853591,258.54919469112775,1659
956,1757,France,24.7,6105.286741650678,5791.198275275905,6424.598176214347,751.6,30.4055,234.3422390237649,247.05638798733594,259.9832643681237,1643
957,1758,France,24.8,6164.636755798252,5848.710025249983,6485.444395802162,761.4,30.683666666666664,235.74460635181848,248.482082446136,261.4173340451197,1643
958,1759,France,24.9,6223.986769945826,5906.221775224061,6546.290615389977,771.2,30.96183333333333,237.14697367987202,249.90777690493601,262.85140372211566,1643
959,1760,France,25.0,6283.336784093401,5963.733525198139,6607.136834977791,781.0,31.24,238.5493410079256,251.33347136373604,264.28547339911165,1643
960,1761,France,25.1,6134.588799222188,5823.960166909184,6449.148612817686,763.7,30.454461538461537,232.25594514678144,244.6457278249827,257.1925207260341,1659
961,1762,France,25.2,5985.840814350975,5684.1868086202285,6291.160390657581,746.4,29.668923076923075,225.9625492856373,237.9579842862294,250.09956805295656,1677
962,1763,France,25.3,5837.092829479762,5544.413450331273,6133.1721684974755,729.1,28.883384615384614,219.66915342449312,231.27024074747607,243.006615379879,1677
963,1764,France,25.4,5688.3448446085495,5404.6400920423175,5975.183946337371,711.8,28.097846153846152,213.37575756334897,224.58249720872274,235.91366270680143,1694
964,1765,France,25.5,5539.596859737336,5264.8667337533625,5817.195724177265,694.5,27.31230769230769,207.08236170220482,217.89475366996942,228.82071003372388,1710
965,1766,France,25.6,5390.848874866124,5125.093375464407,5659.20750201716,677.2,26.52676923076923,200.78896584106067,211.20701013121607,221.72775736064634,1710
966,1767,France,25.7,5242.10088999491,4985.3200171754515,5501.219279857055,659.9,25.741230769230768,194.49556997991652,204.51926659246274,214.6348046875688,1710
967,1768,France,25.8,5093.352905123697,4845.5466588864965,5343.231057696949,642.6,24.955692307692306,188.20217411877235,197.83152305370942,207.5418520144912,1694
968,1769,France,25.9,4944.604920252485,4705.773300597541,5185.242835536845,625.3,24.170153846153845,181.9087782576282,191.1437795149561,200.44889934141366,1694
969,1770,France,26.0,4795.856935381272,4565.999942308586,5027.254613376739,608.0,23.384615384615383,175.61538239648405,184.45603597620277,193.35594666833612,1694
970,1771,France,26.1,4973.40329595441,4737.439420659356,5211.678696642325,631.2,24.157264957264957,181.31456536356265,190.34865660492568,199.47033513495657,1694
971,1772,France,26.2,5150.9496565275485,4908.8788990101275,5396.102779907911,654.4,24.92991452991453,187.01374833064128,196.24127723364856,205.58472360157705,1694
972,1773,France,26.3,5328.496017100687,5080.318377360898,5580.526863173497,677.6,25.702564102564104,192.71293129771988,202.13389786237144,211.6991120681975,1710
973,1774,France,26.4,5506.042377673825,5251.7578557116685,5764.950946439083,700.8,26.475213675213674,198.41211426479848,208.02651849109435,217.81350053481796,1710
974,1775,France,26.5,5683.588738246965,5423.197334062439,5949.37502970467,724.0,27.247863247863247,204.11129723187707,213.91913911981726,223.92788900143842,1710
975,1776,France,26.6,5861.135098820103,5594.6368124132105,6133.799112970255,747.2,28.02051282051282,209.8104801989557,219.81175974854014,230.0422774680589,1728
976,1777,France,26.7,6038.681459393241,5766.076290763981,6318.223196235842,770.4,28.793162393162394,215.5096631660343,225.70438037726302,236.15666593467935,1728
977,1778,France,26.8,6216.22781996638,5937.515769114752,6502.647279501428,793.6,29.565811965811967,221.2088461331129,231.59700100598593,242.2710544012998,1710
978,1779,France,26.9,6393.774180539518,6108.955247465523,6687.071362767014,816.8,30.338461538461537,226.90802910019153,237.48962163470884,248.3854428679203,1710
979,1780,France,27.0,6571.320541112656,6280.394725816293,6871.4954460326,840.0,31.11111111111111,232.60721206727013,243.38224226343172,254.49983133454074,1710
980,1781,France,27.1,6561.443503752919,6272.708344220731,6859.069805346584,841.5,31.053571428571427,231.5019583957598,242.16026863535743,253.1471304838454,1728
981,1782,France,27.2,6551.566466393182,6265.021962625168,6846.644164660568,843.0,30.996031746031747,230.39670472424945,240.9382950072831,251.79442963315003,1728
982,1783,France,27.3,6541.689429033444,6257.335581029606,6834.218523974553,844.5,30.938492063492063,229.29145105273912,239.7163213792088,250.4417287824547,1779
983,1784,France,27.4,6531.812391673707,6249.649199434044,6821.792883288537,846.0,30.88095238095238,228.18619738122877,238.49434775113448,249.08902793175935,1795
984,1785,France,27.5,6521.93535431397,6241.962817838481,6809.367242602521,847.5,30.823412698412696,227.08094370971844,237.2723741230602,247.736327081064,1779
985,1786,France,27.6,6512.058316954232,6234.276436242919,6796.9416019165055,849.0,30.765873015873016,225.9756900382081,236.0504004949859,246.38362623036863,1761
986,1787,France,27.7,6502.181279594495,6226.590054647357,6784.51596123049,850.5,30.708333333333332,224.87043636669776,234.82842686691157,245.03092537967328,1863
987,1788,France,27.8,6492.304242234757,6218.903673051795,6772.090320544475,852.0,30.65079365079365,223.76518269518743,233.60645323883728,243.67822452897795,1812
988,1789,France,27.9,6482.42720487502,6211.217291456232,6759.664679858459,853.5,30.59325396825397,222.65992902367708,232.38447961076295,242.3255236782826,1779
989,1820,France,31.8,18252.829725275435,17528.458927004987,19000.96931324092,2440.0,76.72955974842768,551.2094002202826,573.9883561407369,597.5147582780163,1809
990,1821,France,31.94,17850.159328446094,17133.371138744602,18590.331954873087,2382.7,74.68009774948852,536.9847886452458,559.4392969031151,582.6265225994996,1953
991,1822,France,32.08,17447.488931616754,16738.28335048422,18179.694596505255,2325.4,72.63063575054937,522.7601770702089,544.8902376654933,567.7382869209829,1875
992,1823,France,32.22,17044.818534787413,16343.195562223835,17769.05723813742,2268.1,70.58117375161021,508.5355654951721,530.3411784278715,552.8500512424661,1934
993,1824,France,32.36,16642.148137958073,15948.107773963451,17358.419879769586,2210.8,68.53171175267106,494.3109539201352,515.7921191902497,537.9618155639494,1986
994,1825,France,32.5,16239.477741128732,15553.019985703068,16947.782521401754,2153.5,66.4822497537319,480.0863423450984,501.24305995262785,523.0735798854327,1898
995,1826,France,32.64,15836.807344299392,15157.932197442684,16537.14516303392,2096.2,64.43278775479276,465.8617307700615,486.69400071500604,508.18534420691594,1949
996,1827,France,32.78,15434.13694747005,14762.8444091823,16126.507804666087,2038.9,62.383325755853605,451.63711919502464,472.1449414773843,493.2971085283992,1908
997,1828,France,32.92,15031.46655064071,14367.756620921915,15715.870446298255,1981.6,60.33386375691445,437.41250761998776,457.5958822397625,478.40887284988247,1897
998,1829,France,33.06,14628.796153811369,13972.668832661531,15305.23308793042,1924.3000000000002,58.28440175797529,423.18789604495095,443.0468230021407,463.5206371713657,1946
999,1830,France,33.2,14226.125756982028,13577.581044401148,14894.595729562589,1867.0,56.23493975903614,408.9632844699141,428.4977637645189,448.632401492849,1898
1000,1831,France,33.34,14597.249559714282,13914.290085955054,15298.254173262174,1915.9,57.42069433804582,417.03999492448395,437.4900792502189,458.4835548885307,1926
1001,1832,France,33.480000000000004,14968.373362446535,14250.999127508961,15701.91261696176,1964.8,58.6064489170555,425.1167053790539,446.48239473591894,468.3347082842124,2091
1002,1833,France,33.620000000000005,15339.49716517879,14587.708169062867,16105.571060661345,2013.7,59.79220349606518,433.1934158336238,455.474710221619,478.18586167989406,2053
1003,1834,France,33.760000000000005,15710.620967911043,14924.417210616775,16509.22950436093,2062.6,60.97795807507486,441.2701262881937,464.467025707319,488.03701507557577,2056
1004,1835,France,33.900000000000006,16081.744770643298,15261.126252170681,16912.887948060517,2111.5,62.16371265408454,449.34683674276357,473.4593411930191,497.8881684712575,2125
1005,1836,France,34.04,16452.86857337555,15597.835293724587,17316.5463917601,2160.4,63.349467233094224,457.4235471973335,482.45165667871913,507.7393218669392,2090
1006,1837,France,34.18,16823.992376107803,15934.544335278495,17720.204835459685,2209.3,64.5352218121039,465.50025765190344,491.44397216441916,517.5904752626209,2118
1007,1838,France,34.32,17195.116178840057,16271.253376832401,18123.86327915927,2258.2,65.72097639111358,473.5769681064733,500.4362876501192,527.4416286583025,2211
1008,1839,France,34.46,17566.23998157231,16607.96241838631,18527.52172285886,2307.1,66.90673097012326,481.6536785610432,509.42860313581923,537.2927820539843,2130
1009,1840,France,34.6,17937.363784304565,16944.671459940215,18931.180166558443,2356.0,68.09248554913295,489.7303890156131,518.4209186215193,547.143935449666,2276
1010,1500,German world,11.8,11921.65526048781,10269.719891549574,13685.197356691311,421.0,35.67796610169491,870.315245046574,1010.30976783795,1159.7624878551958,1827
1011,1600,German world,15.5,13652.987337179258,12297.523459416523,15066.64161887009,474.0,30.580645161290324,793.3886102849369,880.8378927212425,972.0413947658122,1286
1012,1650,German world,14.25,10730.147326380167,9895.062777500014,11590.629962755616,427.0,29.964912280701753,694.3903703508781,752.9927948336959,813.3775412460081,1511
1013,1700,German world,16.75,18034.33234075138,16828.90145216377,19244.258368344104,801.0,47.82089552238806,1004.7105344575384,1076.6765576567989,1148.910947363827,1497
1014,1750,German world,19.25,20220.35334211809,19003.549772175847,21508.661926609027,1110.0,57.66233766233766,987.1973907623817,1050.4079658243163,1117.3330870965729,1674
1015,1800,German world,22.75,44975.0633718318,43035.38636404863,46983.25091137021,2938.0,129.14285714285714,1891.6653346834562,1976.925862498101,2065.1978422580314,1572
1016,1820,German world,27.05,50306.215480733,48201.29371885578,52429.436769721295,3525.0,130.31423290203327,1781.9332243569602,1859.7491859790389,1938.2416550728758,1572
1017,1,Greek World,20.424999999999997,68.76013547028889,48.02799101569563,90.51673633171802,5.7,0.2792337273892608,2.3535627842564564,3.3695186654089264,4.435678588840677,1116
